filename,label,prob
Normal-1677.png,0,0.002694156253710389
Normal-1355.png,0,0.08624475449323654
Normal-528.png,0,0.04110439494252205
Normal-1614.png,0,0.025987792760133743
Normal-406.png,0,0.01857205480337143
Normal-3037.png,0,0.09529762715101242
Normal-560.png,0,0.049242958426475525
Normal-3278.png,0,0.05510769039392471
Normal-1012.png,0,0.031411536037921906
Normal-2083.png,0,0.015834568068385124
Normal-298.png,0,0.047792304307222366
Normal-1143.png,0,0.004627472721040249
Normal-2979.png,0,0.0063018170185387135
Normal-1689.png,0,0.02324347384274006
Tuberculosis-522.png,1,0.6815606951713562
Normal-3150.png,0,0.010918036103248596
Tuberculosis-46.png,1,0.9985952973365784
Normal-156.png,0,0.3674250841140747
Tuberculosis-337.png,1,0.9990296363830566
Normal-974.png,0,0.06758502125740051
Normal-301.png,0,0.0008686304790899158
Normal-2692.png,0,0.0032111455220729113
Normal-1029.png,0,0.07673851400613785
Normal-2335.png,0,0.006174223963171244
Normal-2248.png,0,0.007409435696899891
Normal-2787.png,0,0.03466235101222992
Normal-124.png,0,0.0012002992443740368
Tuberculosis-579.png,1,0.9905292391777039
Normal-714.png,0,0.012689103372395039
Normal-694.png,0,0.0528198666870594
Normal-225.png,0,0.0016385932685807347
Normal-2273.png,0,0.08187972754240036
Tuberculosis-363.png,1,0.9450156092643738
Tuberculosis-581.png,1,0.9966428279876709
Tuberculosis-62.png,1,0.9963619112968445
Normal-365.png,0,0.0036497025284916162
Normal-55.png,0,0.0740802213549614
Normal-1358.png,0,0.008081959560513496
Normal-3393.png,0,0.037428587675094604
Normal-1112.png,0,0.009125413373112679
Normal-3208.png,0,0.011631989851593971
Normal-342.png,0,0.009735885076224804
Normal-513.png,0,0.00522554200142622
Normal-843.png,0,0.7324061393737793
Normal-331.png,0,0.018622132018208504
Tuberculosis-518.png,1,0.9895923137664795
Normal-2048.png,0,0.9699794054031372
Normal-1674.png,0,0.0031222798861563206
Normal-686.png,0,0.01539431232959032
Normal-1445.png,0,0.004783643875271082
Normal-10.png,0,0.002317137084901333
Normal-1784.png,0,0.4731762409210205
Normal-553.png,0,0.04409579932689667
Tuberculosis-614.png,1,0.9991059899330139
Normal-1891.png,0,0.001365145668387413
Normal-2879.png,0,0.00289705628529191
Tuberculosis-503.png,1,0.9990190267562866
Normal-194.png,0,0.006510315462946892
Normal-3079.png,0,0.019512901082634926
Normal-1553.png,0,0.2517555356025696
Normal-809.png,0,0.015345990657806396
Normal-2595.png,0,0.6367706060409546
Normal-2193.png,0,0.011730707250535488
Normal-374.png,0,0.00037653499748557806
Normal-403.png,0,0.060536064207553864
Normal-2804.png,0,0.00021739679505117238
Normal-2366.png,0,0.010854206047952175
Normal-1510.png,0,0.003540612291544676
Normal-896.png,0,0.08901611715555191
Tuberculosis-185.png,1,0.9905006885528564
Normal-2971.png,0,0.0029922963585704565
Normal-130.png,0,0.12724319100379944
Normal-104.png,0,0.01653953641653061
Tuberculosis-487.png,1,0.998879611492157
Normal-1504.png,0,0.00967230275273323
Normal-1776.png,0,0.0027602515183389187
Tuberculosis-364.png,1,0.7657871246337891
Normal-1750.png,0,0.011736908927559853
Normal-1881.png,0,0.004349368158727884
Normal-1515.png,0,0.3393358886241913
Normal-2843.png,0,0.05259636417031288
Tuberculosis-684.png,1,0.9907034635543823
Normal-108.png,0,0.0146262152120471
Normal-1985.png,0,0.04235981032252312
Normal-2986.png,0,0.0053148637525737286
Normal-1408.png,0,0.03427223861217499
Normal-1858.png,0,0.010186213068664074
Tuberculosis-603.png,1,0.9986741542816162
Normal-1015.png,0,0.0028146880213171244
Normal-1746.png,0,0.02152283303439617
Normal-242.png,0,0.03348824381828308
Normal-893.png,0,0.23498690128326416
Tuberculosis-24.png,1,0.9715660214424133
Normal-607.png,0,0.0014498871751129627
Normal-937.png,0,0.013384660705924034
Normal-3268.png,0,0.005269778426736593
Normal-3300.png,0,0.003799484111368656
Normal-3301.png,0,0.0009166303207166493
Normal-2628.png,0,0.003989040851593018
Normal-2272.png,0,0.004000511486083269
Normal-2473.png,0,0.024163851514458656
Normal-2951.png,0,0.003369527403265238
Normal-2425.png,0,0.002202248200774193
Normal-2374.png,0,0.003157795872539282
Normal-1490.png,0,0.0033883871510624886
Normal-1539.png,0,0.03445115312933922
Normal-2467.png,0,0.1737871766090393
Normal-1913.png,0,0.0009018050041049719
Normal-2873.png,0,0.015977786853909492
Normal-1969.png,0,0.04685709625482559
Tuberculosis-77.png,1,0.9979411959648132
Normal-3100.png,0,0.0030123305041342974
Normal-3097.png,0,0.005452741403132677
Tuberculosis-608.png,1,0.9995081424713135
Tuberculosis-61.png,1,0.9924637079238892
Normal-273.png,0,0.00943129975348711
Normal-3455.png,0,0.02608158253133297
Normal-1219.png,0,0.006409221328794956
Normal-875.png,0,0.004727180115878582
Normal-2855.png,0,0.19885364174842834
Normal-2512.png,0,0.004105323925614357
Normal-1450.png,0,0.15351161360740662
Normal-857.png,0,0.025797029957175255
Normal-2559.png,0,0.02275845594704151
Normal-2542.png,0,0.007264740765094757
Normal-1596.png,0,0.1112256571650505
Tuberculosis-623.png,1,0.9097153544425964
Normal-221.png,0,0.030916916206479073
Normal-377.png,0,0.027496472001075745
Tuberculosis-538.png,1,0.9270802736282349
Normal-3239.png,0,0.03825435787439346
Tuberculosis-256.png,1,0.994951605796814
Normal-3250.png,0,0.017394529655575752
Tuberculosis-666.png,1,0.997817873954773
Normal-2602.png,0,0.002447842387482524
Normal-2169.png,0,0.014406249858438969
Normal-448.png,0,0.007609458640217781
Normal-3265.png,0,0.0023612012155354023
Normal-1710.png,0,0.03243743255734444
Normal-2139.png,0,0.0005133796948939562
Normal-67.png,0,0.15204109251499176
Normal-2385.png,0,0.0036350679583847523
Normal-3189.png,0,0.00159935699775815
Normal-1056.png,0,0.008283737115561962
Normal-2096.png,0,0.10471594333648682
Normal-1296.png,0,0.0018286234699189663
Normal-3026.png,0,0.0007482896326109767
Normal-2823.png,0,0.11676071584224701
Normal-307.png,0,0.005525917746126652
Normal-2575.png,0,0.006506417877972126
Normal-2441.png,0,0.6187924742698669
Normal-3459.png,0,0.0020315188448876143
Tuberculosis-287.png,1,0.9645380973815918
Normal-2466.png,0,0.007689465768635273
Normal-2001.png,0,0.02890768088400364
Normal-32.png,0,0.01802516169846058
Normal-213.png,0,0.036292076110839844
Normal-3063.png,0,0.0010781761957332492
Normal-1665.png,0,0.01581558585166931
Tuberculosis-643.png,1,0.9981702566146851
Normal-705.png,0,0.017998775467276573
Normal-2483.png,0,0.0959198921918869
Normal-2995.png,0,0.03352440148591995
Normal-2037.png,0,0.02624339982867241
Normal-2087.png,0,0.11862029880285263
Normal-56.png,0,0.026460198685526848
Normal-1184.png,0,0.12578359246253967
Normal-1030.png,0,0.0821332260966301
Normal-2063.png,0,0.00732633238658309
Normal-2146.png,0,0.03888126090168953
Normal-1749.png,0,0.005733836907893419
Normal-1827.png,0,0.052549369633197784
Normal-1686.png,0,0.17893539369106293
Normal-1912.png,0,0.0042954012751579285
Normal-3203.png,0,0.0037375695537775755
Normal-482.png,0,0.010385941714048386
Normal-924.png,0,0.06896136701107025
Normal-446.png,0,0.11817175149917603
Normal-2094.png,0,0.02653282694518566
Normal-941.png,0,0.09912318736314774
Tuberculosis-306.png,1,0.9751585125923157
Normal-2613.png,0,0.003563897218555212
Normal-1017.png,0,0.004960385616868734
Normal-519.png,0,0.010588357225060463
Normal-1658.png,0,0.016113946214318275
Normal-527.png,0,0.0004207221500109881
Normal-2005.png,0,0.1318087875843048
Normal-352.png,0,0.01211569458246231
Normal-985.png,0,0.017959363758563995
Normal-294.png,0,0.00224089901894331
Normal-3093.png,0,0.00012116499419789761
Normal-662.png,0,0.009117982350289822
Normal-2049.png,0,0.011526529677212238
Normal-1319.png,0,0.19348473846912384
Normal-1180.png,0,0.013250038959085941
Normal-323.png,0,0.02067047916352749
Normal-2044.png,0,0.031444963067770004
Tuberculosis-120.png,1,0.32861101627349854
Normal-2783.png,0,0.02725246362388134
Normal-2796.png,0,0.3603264093399048
Normal-1576.png,0,0.000866945250891149
Normal-1501.png,0,0.02558773383498192
Normal-1215.png,0,0.0006858824635855854
Normal-552.png,0,0.002747258869931102
Normal-1933.png,0,0.015862757340073586
Normal-2478.png,0,0.08789313584566116
Tuberculosis-440.png,1,0.9679226279258728
Normal-1505.png,0,0.011262903921306133
Normal-2102.png,0,0.003795283380895853
Normal-2036.png,0,0.001061145681887865
Tuberculosis-504.png,1,0.998610258102417
Tuberculosis-125.png,1,0.9838001132011414
Normal-1236.png,0,0.013773279264569283
Tuberculosis-11.png,1,0.9925655126571655
Normal-657.png,0,0.007210712879896164
Normal-858.png,0,0.0430147722363472
Normal-3499.png,0,0.05432781204581261
Normal-2030.png,0,0.0044592637568712234
Normal-3049.png,0,0.008604754693806171
Normal-3350.png,0,0.048512596637010574
Normal-3048.png,0,0.001233126618899405
Normal-831.png,0,0.008265298791229725
Normal-2581.png,0,0.06762644648551941
Tuberculosis-20.png,1,0.9918041229248047
Normal-1582.png,0,0.0010939924977719784
Normal-847.png,0,0.004479400347918272
Normal-2615.png,0,0.0056085893884301186
Normal-939.png,0,0.0031324096489697695
Tuberculosis-661.png,1,0.9992166757583618
Normal-431.png,0,0.015804782509803772
Tuberculosis-151.png,1,0.9960542917251587
Tuberculosis-57.png,1,0.9919067621231079
Normal-1079.png,0,0.23928524553775787
Normal-1972.png,0,0.014908450655639172
Normal-767.png,0,0.023041123524308205
Tuberculosis-669.png,1,0.9996424913406372
Normal-2117.png,0,0.006035029422491789
Tuberculosis-268.png,1,0.9958279728889465
Normal-3431.png,0,0.05272606015205383
Normal-2984.png,0,0.005206534639000893
Tuberculosis-50.png,1,0.9107971787452698
Normal-2011.png,0,0.0454094298183918
Normal-789.png,0,0.0006726796273142099
Tuberculosis-213.png,1,0.9875462651252747
Normal-550.png,0,0.028098296374082565
Normal-2704.png,0,0.11026879400014877
Normal-533.png,0,0.012910692021250725
Normal-873.png,0,0.002300046617165208
Tuberculosis-118.png,1,0.995419979095459
Normal-1339.png,0,0.1658710539340973
Normal-926.png,0,0.7520054578781128
Normal-2516.png,0,0.009922429919242859
Normal-1087.png,0,0.07843831926584244
Normal-499.png,0,0.0014571788487955928
Tuberculosis-47.png,1,0.9992291927337646
Normal-730.png,0,0.008531433530151844
Normal-2367.png,0,0.0032826613169163465
Normal-3337.png,0,0.005357522517442703
Normal-3036.png,0,0.00028307660249993205
Normal-839.png,0,0.0019423897610977292
Tuberculosis-45.png,1,0.9981067180633545
Normal-267.png,0,0.004081841092556715
Normal-1945.png,0,0.0014586338074877858
Normal-3039.png,0,0.03946328163146973
Normal-990.png,0,0.0021833034697920084
Normal-1627.png,0,0.08522026240825653
Tuberculosis-593.png,1,0.8724644780158997
Tuberculosis-351.png,1,0.9296693205833435
Normal-596.png,0,0.013061401434242725
Normal-1142.png,0,0.00101391039788723
Normal-368.png,0,0.003269548062235117
Normal-3290.png,0,0.0004705438041128218
Normal-3386.png,0,0.003933928441256285
Normal-146.png,0,0.0008000924717634916
Normal-379.png,0,0.005257538985460997
Normal-1892.png,0,0.008796686306595802
Normal-1234.png,0,0.0036597352009266615
Normal-2494.png,0,0.040158744901418686
Normal-526.png,0,0.012950056232511997
Normal-716.png,0,0.1834917962551117
Normal-5.png,0,0.07370137423276901
Normal-2533.png,0,0.0038353041745722294
Normal-411.png,0,0.004567953757941723
Normal-46.png,0,0.002771429717540741
Normal-690.png,0,0.0037011357489973307
Normal-1494.png,0,0.26240357756614685
Tuberculosis-199.png,1,0.9994794726371765
Normal-1176.png,0,0.014294627122581005
Normal-2841.png,0,0.004647180903702974
Normal-2582.png,0,0.02221887931227684
Normal-436.png,0,0.0696595311164856
Normal-2708.png,0,0.03232797980308533
Normal-313.png,0,0.007843470200896263
Normal-2294.png,0,0.1604822427034378
Tuberculosis-70.png,1,0.9860588908195496
Tuberculosis-221.png,1,0.9999510049819946
Normal-2217.png,0,0.010517685674130917
Tuberculosis-315.png,1,0.9234350919723511
Normal-791.png,0,9.565059008309618e-05
Normal-2497.png,0,0.012475352734327316
Tuberculosis-618.png,1,0.9780657887458801
Normal-864.png,0,0.016193950548768044
Normal-883.png,0,0.0014301035553216934
Normal-1631.png,0,0.07064848393201828
Tuberculosis-19.png,1,0.9486854672431946
Normal-930.png,0,0.004455163609236479
Normal-797.png,0,0.158737450838089
Normal-1982.png,0,0.06395986676216125
Normal-2025.png,0,0.007079725619405508
Normal-949.png,0,0.004352567717432976
Normal-761.png,0,0.014432637952268124
Normal-766.png,0,0.182509645819664
Normal-2978.png,0,0.0029071453027427197
Normal-977.png,0,0.002639706013724208
Normal-2225.png,0,0.05266174301505089
Tuberculosis-380.png,1,0.9994174242019653
Normal-455.png,0,0.0017020134255290031
Normal-1485.png,0,0.00012995573342777789
Normal-1102.png,0,0.01761956885457039
Tuberculosis-264.png,1,0.9998888969421387
Normal-494.png,0,0.0036959208082407713
Normal-970.png,0,0.0017759451875463128
Normal-3460.png,0,0.0011685698991641402
Normal-915.png,0,0.005308890249580145
Normal-3422.png,0,0.0032429902348667383
Normal-471.png,0,0.042507242411375046
Normal-891.png,0,0.0028271880000829697
Normal-327.png,0,0.2930257022380829
Normal-2517.png,0,0.001339651644229889
Normal-95.png,0,0.005156576633453369
Normal-2095.png,0,0.0011708646779879928
Normal-2470.png,0,0.003427419112995267
Normal-1351.png,0,0.06007062643766403
Tuberculosis-591.png,1,0.9995312690734863
Normal-2759.png,0,0.0004719997232314199
Tuberculosis-295.png,1,0.9977222084999084
Normal-1137.png,0,0.02199472114443779
Normal-1695.png,0,0.00960182212293148
Normal-1066.png,0,0.06790868192911148
Normal-2229.png,0,0.018375657498836517
