filename,label,prob
Normal-1677.png,0,0.052078768610954285
Normal-1355.png,0,0.12923060357570648
Normal-528.png,0,0.021796302869915962
Normal-1614.png,0,0.819510281085968
Normal-406.png,0,0.5216168165206909
Normal-3037.png,0,0.28654909133911133
Normal-560.png,0,0.5723370313644409
Normal-3278.png,0,0.05983622744679451
Normal-1012.png,0,0.09280955791473389
Normal-2083.png,0,0.0008609842625446618
Normal-298.png,0,0.005811451468616724
Normal-1143.png,0,0.004969365429133177
Normal-2979.png,0,0.0972856804728508
Normal-1689.png,0,0.20428086817264557
Tuberculosis-522.png,1,0.910990297794342
Normal-3150.png,0,1.5473082385142334e-05
Tuberculosis-46.png,1,0.9999819993972778
Normal-156.png,0,0.45509597659111023
Tuberculosis-337.png,1,0.9998610019683838
Normal-974.png,0,0.007186673581600189
Normal-301.png,0,0.11385349929332733
Normal-2692.png,0,0.09801501035690308
Normal-1029.png,0,0.0788571685552597
Normal-2335.png,0,0.02808135189116001
Normal-2248.png,0,0.20604819059371948
Normal-2787.png,0,0.062291231006383896
Normal-124.png,0,7.795364945195615e-05
Tuberculosis-579.png,1,0.9920291304588318
Normal-714.png,0,0.2478225827217102
Normal-694.png,0,0.38000890612602234
Normal-225.png,0,0.01108012069016695
Normal-2273.png,0,0.646552324295044
Tuberculosis-363.png,1,0.5528793931007385
Tuberculosis-581.png,1,0.9999790191650391
Tuberculosis-62.png,1,0.9997383952140808
Normal-365.png,0,0.003798780497163534
Normal-55.png,0,0.0008134905947372317
Normal-1358.png,0,0.00014366849791258574
Normal-3393.png,0,0.08340398967266083
Normal-1112.png,0,0.4636046886444092
Normal-3208.png,0,0.0206574946641922
Normal-342.png,0,5.765549940406345e-05
Normal-513.png,0,0.0008607087656855583
Normal-843.png,0,0.245272696018219
Normal-331.png,0,0.0134050277993083
Tuberculosis-518.png,1,0.9994335770606995
Normal-2048.png,0,0.1704280525445938
Normal-1674.png,0,0.0063176751136779785
Normal-686.png,0,0.017758037894964218
Normal-1445.png,0,0.2826850414276123
Normal-10.png,0,0.022588949650526047
Normal-1784.png,0,0.7973893880844116
Normal-553.png,0,0.018092593178153038
Tuberculosis-614.png,1,0.9999740123748779
Normal-1891.png,0,0.013049899600446224
Normal-2879.png,0,0.2826405167579651
Tuberculosis-503.png,1,0.9999957084655762
Normal-194.png,0,0.044206444174051285
Normal-3079.png,0,0.12202052026987076
Normal-1553.png,0,0.9799737930297852
Normal-809.png,0,0.06100820004940033
Normal-2595.png,0,0.9946980476379395
Normal-2193.png,0,0.09270626306533813
Normal-374.png,0,0.0016168308211490512
Normal-403.png,0,0.939163863658905
Normal-2804.png,0,8.323743713845033e-06
Normal-2366.png,0,0.03357406333088875
Normal-1510.png,0,0.0781317725777626
Normal-896.png,0,0.3617851138114929
Tuberculosis-185.png,1,0.9921890497207642
Normal-2971.png,0,0.029042983427643776
Normal-130.png,0,0.2558022141456604
Normal-104.png,0,0.0750146135687828
Tuberculosis-487.png,1,0.9998012185096741
Normal-1504.png,0,0.3459514081478119
Normal-1776.png,0,9.522357868263498e-05
Tuberculosis-364.png,1,0.8573293089866638
Normal-1750.png,0,0.0023740013130009174
Normal-1881.png,0,0.13551205396652222
Normal-1515.png,0,0.8851683139801025
Normal-2843.png,0,0.11483322829008102
Tuberculosis-684.png,1,0.9995699524879456
Normal-108.png,0,0.011628817766904831
Normal-1985.png,0,0.2844789922237396
Normal-2986.png,0,0.07074534147977829
Normal-1408.png,0,0.0022761919535696507
Normal-1858.png,0,0.11023754626512527
Tuberculosis-603.png,1,0.9995286464691162
Normal-1015.png,0,0.002746136859059334
Normal-1746.png,0,0.02511550672352314
Normal-242.png,0,0.8256344795227051
Normal-893.png,0,0.7603456377983093
Tuberculosis-24.png,1,0.9977564215660095
Normal-607.png,0,0.0017140237614512444
Normal-937.png,0,0.09685958176851273
Normal-3268.png,0,0.023272644728422165
Normal-3300.png,0,0.002675160299986601
Normal-3301.png,0,0.03636555001139641
Normal-2628.png,0,0.04107377678155899
Normal-2272.png,0,0.14657394587993622
Normal-2473.png,0,0.006938030477613211
Normal-2951.png,0,0.1668262630701065
Normal-2425.png,0,0.0165915135294199
Normal-2374.png,0,0.08647462725639343
Normal-1490.png,0,0.01065213792026043
Normal-1539.png,0,0.0030265541281551123
Normal-2467.png,0,0.9957987666130066
Normal-1913.png,0,0.0003656676854006946
Normal-2873.png,0,0.00585527066141367
Normal-1969.png,0,0.0347924642264843
Tuberculosis-77.png,1,0.9993520379066467
Normal-3100.png,0,0.010499637573957443
Normal-3097.png,0,0.0002258121530758217
Tuberculosis-608.png,1,0.9998960494995117
Tuberculosis-61.png,1,0.9999827146530151
Normal-273.png,0,0.7685979008674622
Normal-3455.png,0,0.948989748954773
Normal-1219.png,0,0.022887015715241432
Normal-875.png,0,0.06781410425901413
Normal-2855.png,0,0.43263351917266846
Normal-2512.png,0,0.1304635852575302
Normal-1450.png,0,0.7675872445106506
Normal-857.png,0,0.012224233709275723
Normal-2559.png,0,0.07342929393053055
Normal-2542.png,0,0.18265242874622345
Normal-1596.png,0,0.9183743596076965
Tuberculosis-623.png,1,0.9901166558265686
Normal-221.png,0,0.5500999093055725
Normal-377.png,0,0.17912901937961578
Tuberculosis-538.png,1,0.9457404613494873
Normal-3239.png,0,0.5249738693237305
Tuberculosis-256.png,1,0.9716764092445374
Normal-3250.png,0,0.01869346760213375
Tuberculosis-666.png,1,0.9999860525131226
Normal-2602.png,0,0.005637878552079201
Normal-2169.png,0,0.02588054910302162
Normal-448.png,0,0.023156119510531425
Normal-3265.png,0,0.09052644670009613
Normal-1710.png,0,0.0007447723764926195
Normal-2139.png,0,0.0001915344619192183
Normal-67.png,0,0.8772634267807007
Normal-2385.png,0,0.02014184184372425
Normal-3189.png,0,0.01787901669740677
Normal-1056.png,0,0.3000722825527191
Normal-2096.png,0,0.8097547888755798
Normal-1296.png,0,0.00030990768573246896
Normal-3026.png,0,0.005669153295457363
Normal-2823.png,0,0.4124014377593994
Normal-307.png,0,0.001314808614552021
Normal-2575.png,0,0.289477676153183
Normal-2441.png,0,0.8413313627243042
Normal-3459.png,0,0.008669541217386723
Tuberculosis-287.png,1,0.9991633892059326
Normal-2466.png,0,0.07929152995347977
Normal-2001.png,0,0.006355100777000189
Normal-32.png,0,0.14750081300735474
Normal-213.png,0,0.21965031325817108
Normal-3063.png,0,0.0038662662263959646
Normal-1665.png,0,0.786753237247467
Tuberculosis-643.png,1,0.9999778270721436
Normal-705.png,0,0.00027903023874387145
Normal-2483.png,0,0.7935163974761963
Normal-2995.png,0,0.9303550720214844
Normal-2037.png,0,0.26626884937286377
Normal-2087.png,0,0.7527843117713928
Normal-56.png,0,0.8780115842819214
Normal-1184.png,0,0.07481808960437775
Normal-1030.png,0,0.14070461690425873
Normal-2063.png,0,0.0135380569845438
Normal-2146.png,0,0.5808559656143188
Normal-1749.png,0,0.007132327184081078
Normal-1827.png,0,0.021513856947422028
Normal-1686.png,0,0.23226362466812134
Normal-1912.png,0,0.037283867597579956
Normal-3203.png,0,0.00536839384585619
Normal-482.png,0,0.17797212302684784
Normal-924.png,0,0.5011579394340515
Normal-446.png,0,0.4087057113647461
Normal-2094.png,0,0.035693347454071045
Normal-941.png,0,0.5398954749107361
Tuberculosis-306.png,1,0.9926411509513855
Normal-2613.png,0,0.11376941204071045
Normal-1017.png,0,0.04578639939427376
Normal-519.png,0,0.06206372752785683
Normal-1658.png,0,0.6364425420761108
Normal-527.png,0,4.191389598418027e-05
Normal-2005.png,0,0.024465950205922127
Normal-352.png,0,0.027985157445073128
Normal-985.png,0,0.3400491178035736
Normal-294.png,0,0.05083506926894188
Normal-3093.png,0,0.00029478283249773085
Normal-662.png,0,0.11564341187477112
Normal-2049.png,0,0.037351302802562714
Normal-1319.png,0,0.7656531929969788
Normal-1180.png,0,0.0467907078564167
Normal-323.png,0,0.0453534871339798
Normal-2044.png,0,0.6039451956748962
Tuberculosis-120.png,1,0.6189090609550476
Normal-2783.png,0,0.009902887977659702
Normal-2796.png,0,0.9480817317962646
Normal-1576.png,0,0.000351764407241717
Normal-1501.png,0,0.6889788508415222
Normal-1215.png,0,0.0016625876305624843
Normal-552.png,0,0.006631569005548954
Normal-1933.png,0,0.00236439798027277
Normal-2478.png,0,0.6807999610900879
Tuberculosis-440.png,1,0.9998219609260559
Normal-1505.png,0,0.048763491213321686
Normal-2102.png,0,0.00817783735692501
Normal-2036.png,0,0.0026511007454246283
Tuberculosis-504.png,1,0.9999381303787231
Tuberculosis-125.png,1,0.9999731779098511
Normal-1236.png,0,0.012879307381808758
Tuberculosis-11.png,1,0.9998800754547119
Normal-657.png,0,0.07497631013393402
Normal-858.png,0,0.40421923995018005
Normal-3499.png,0,0.963883638381958
Normal-2030.png,0,0.363489031791687
Normal-3049.png,0,0.1877448856830597
Normal-3350.png,0,0.6244573593139648
Normal-3048.png,0,0.014353003352880478
Normal-831.png,0,0.09592758119106293
Normal-2581.png,0,0.081816665828228
Tuberculosis-20.png,1,0.9973294734954834
Normal-1582.png,0,6.06190187681932e-05
Normal-847.png,0,0.05027424916625023
Normal-2615.png,0,6.545240466948599e-05
Normal-939.png,0,0.9081279635429382
Tuberculosis-661.png,1,0.9999932050704956
Normal-431.png,0,0.005864587612450123
Tuberculosis-151.png,1,0.9998694658279419
Tuberculosis-57.png,1,0.9994776844978333
Normal-1079.png,0,0.9319146275520325
Normal-1972.png,0,0.6015674471855164
Normal-767.png,0,0.03325612470507622
Tuberculosis-669.png,1,0.9999847412109375
Normal-2117.png,0,0.0005707811797037721
Tuberculosis-268.png,1,0.9998282194137573
Normal-3431.png,0,0.4079126715660095
Normal-2984.png,0,0.5612151622772217
Tuberculosis-50.png,1,0.9969859719276428
Normal-2011.png,0,0.031425587832927704
Normal-789.png,0,0.00016556655464228243
Tuberculosis-213.png,1,0.9999750852584839
Normal-550.png,0,0.003125256858766079
Normal-2704.png,0,0.2568252682685852
Normal-533.png,0,0.011377274058759212
Normal-873.png,0,0.0006208390113897622
Tuberculosis-118.png,1,0.9995682835578918
Normal-1339.png,0,0.8415737748146057
Normal-926.png,0,0.9980282187461853
Normal-2516.png,0,0.10346794128417969
Normal-1087.png,0,0.4106459617614746
Normal-499.png,0,0.0012256433255970478
Tuberculosis-47.png,1,0.9999527931213379
Normal-730.png,0,0.05971847102046013
Normal-2367.png,0,0.00034365494502708316
Normal-3337.png,0,0.3797857463359833
Normal-3036.png,0,0.03362207114696503
Normal-839.png,0,0.10471891611814499
Tuberculosis-45.png,1,0.9999884366989136
Normal-267.png,0,0.04869198799133301
Normal-1945.png,0,0.005954872816801071
Normal-3039.png,0,0.3485567569732666
Normal-990.png,0,0.025733234360814095
Normal-1627.png,0,0.9246852993965149
Tuberculosis-593.png,1,0.9735928177833557
Tuberculosis-351.png,1,0.9935553669929504
Normal-596.png,0,0.11239571124315262
Normal-1142.png,0,0.0002778605557978153
Normal-368.png,0,0.00242973817512393
Normal-3290.png,0,0.00011893417831743136
Normal-3386.png,0,0.004189560655504465
Normal-146.png,0,0.047860100865364075
Normal-379.png,0,0.039049822837114334
Normal-1892.png,0,0.05670074000954628
Normal-1234.png,0,0.13474790751934052
Normal-2494.png,0,0.3329218924045563
Normal-526.png,0,0.35055506229400635
Normal-716.png,0,0.38830873370170593
