filename,label,prob
Normal-1677.png,0,0.9999663829803467
Normal-1355.png,0,0.0
Normal-528.png,0,0.000593397009652108
Normal-1614.png,0,0.9999943971633911
Normal-406.png,0,0.2842840254306793
Normal-3037.png,0,0.999983549118042
Normal-560.png,0,1.0
Normal-3278.png,0,0.9999998807907104
Normal-1012.png,0,0.2575325071811676
Normal-2083.png,0,0.984574019908905
Normal-298.png,0,0.9997316002845764
Normal-1143.png,0,0.9999616146087646
Normal-2979.png,0,1.1733619942333462e-07
Normal-1689.png,0,8.234126338526976e-31
Tuberculosis-522.png,1,1.5204012894570473e-18
Normal-3150.png,0,1.0
Tuberculosis-46.png,1,1.0
Normal-156.png,0,0.9999887943267822
Tuberculosis-337.png,1,0.9996565580368042
Normal-974.png,0,0.00039536820258945227
Normal-301.png,0,3.698271757457405e-05
Normal-2692.png,0,1.0
Normal-1029.png,0,1.0
Normal-2335.png,0,2.6326880675497932e-09
Normal-2248.png,0,0.9999998807907104
Normal-2787.png,0,0.0012395514640957117
Normal-124.png,0,0.019406793639063835
Tuberculosis-579.png,1,4.901578917066963e-38
Normal-714.png,0,0.11944375187158585
Normal-694.png,0,0.9647396206855774
Normal-225.png,0,1.736621671305683e-21
Normal-2273.png,0,1.0
Tuberculosis-363.png,1,1.0
Tuberculosis-581.png,1,0.9999994039535522
Tuberculosis-62.png,1,0.9999990463256836
Normal-365.png,0,0.9980983138084412
Normal-55.png,0,1.0
Normal-1358.png,0,2.911238492796093e-34
Normal-3393.png,0,1.0
Normal-1112.png,0,3.6250913295482468e-12
Normal-3208.png,0,3.083487899857573e-05
Normal-342.png,0,2.310238778591156e-05
Normal-513.png,0,2.778204475362145e-07
Normal-843.png,0,0.9998443126678467
Normal-331.png,0,5.255925410955959e-28
Tuberculosis-518.png,1,1.0
Normal-2048.png,0,1.0
Normal-1674.png,0,1.0
Normal-686.png,0,1.0
Normal-1445.png,0,5.093852658356674e-19
Normal-10.png,0,1.0
Normal-1784.png,0,1.0
Normal-553.png,0,5.776810141355782e-10
Tuberculosis-614.png,1,3.6573408411318444e-25
Normal-1891.png,0,0.04510239139199257
Normal-2879.png,0,0.9302664399147034
Tuberculosis-503.png,1,0.9999840259552002
Normal-194.png,0,0.36193957924842834
Normal-3079.png,0,0.9999033212661743
Normal-1553.png,0,1.0
Normal-809.png,0,0.9963208436965942
Normal-2595.png,0,1.0
Normal-2193.png,0,1.0
Normal-374.png,0,0.999883770942688
Normal-403.png,0,0.9998900890350342
Normal-2804.png,0,3.0674881492580913e-19
Normal-2366.png,0,2.9411583261026194e-16
Normal-1510.png,0,0.9988215565681458
Normal-896.png,0,1.0
Tuberculosis-185.png,1,1.0
Normal-2971.png,0,0.9999969005584717
Normal-130.png,0,5.559408634470586e-16
Normal-104.png,0,1.0
Tuberculosis-487.png,1,1.0
Normal-1504.png,0,0.0003977111482527107
Normal-1776.png,0,0.0009042873280122876
Tuberculosis-364.png,1,1.0
Normal-1750.png,0,0.05463241785764694
Normal-1881.png,0,1.0
Normal-1515.png,0,0.6589280962944031
Normal-2843.png,0,5.105714584259822e-36
Tuberculosis-684.png,1,1.1815158396197723e-14
Normal-108.png,0,8.566612814320251e-05
Normal-1985.png,0,1.0
Normal-2986.png,0,4.776080642088232e-10
Normal-1408.png,0,0.8725334405899048
Normal-1858.png,0,1.0
Tuberculosis-603.png,1,2.5541154968777846e-07
Normal-1015.png,0,1.0
Normal-1746.png,0,2.5109230812587298e-15
Normal-242.png,0,1.0
Normal-893.png,0,1.0
Tuberculosis-24.png,1,0.9999998807907104
Normal-607.png,0,0.01702726259827614
Normal-937.png,0,1.0
Normal-3268.png,0,0.0
Normal-3300.png,0,1.0
Normal-3301.png,0,3.749644065464963e-06
Normal-2628.png,0,6.57294254307919e-22
Normal-2272.png,0,0.9995989203453064
Normal-2473.png,0,0.9410884976387024
Normal-2951.png,0,0.9916158318519592
Normal-2425.png,0,1.9634605935988044e-24
Normal-2374.png,0,1.0
Normal-1490.png,0,1.0
Normal-1539.png,0,0.9999679327011108
