filename,label,prob
Normal-1677.png,0,0.0029695979319512844
Normal-1355.png,0,0.028026480227708817
Normal-528.png,0,0.0004330979136284441
Normal-1614.png,0,0.0031806069891899824
Normal-406.png,0,0.0020287123043090105
Normal-3037.png,0,0.009688714519143105
Normal-560.png,0,0.0056776744313538074
Normal-3278.png,0,0.00027090992080047727
Normal-1012.png,0,0.00384006230160594
Normal-2083.png,0,0.0027210693806409836
Normal-298.png,0,2.1814164938405156e-05
Normal-1143.png,0,0.0005675008869729936
Normal-2979.png,0,0.010205249302089214
Normal-1689.png,0,0.0030369919259101152
Tuberculosis-522.png,1,0.349515825510025
Normal-3150.png,0,2.1877123799640685e-05
Tuberculosis-46.png,1,0.9980291724205017
Normal-156.png,0,0.05733230337500572
Tuberculosis-337.png,1,0.997572124004364
Normal-974.png,0,0.010225421749055386
Normal-301.png,0,0.0003375104861333966
Normal-2692.png,0,0.005246747750788927
Normal-1029.png,0,0.005347277037799358
Normal-2335.png,0,0.0010174830676987767
Normal-2248.png,0,0.00037326663732528687
Normal-2787.png,0,0.0014009798178449273
Normal-124.png,0,0.00012553749547805637
Tuberculosis-579.png,1,0.9162381887435913
Normal-714.png,0,0.01948997937142849
Normal-694.png,0,0.0018546299543231726
Normal-225.png,0,0.00024991712416522205
Normal-2273.png,0,0.0002297103201271966
Tuberculosis-363.png,1,0.9065445065498352
Tuberculosis-581.png,1,0.9999064207077026
Tuberculosis-62.png,1,0.9946999549865723
Normal-365.png,0,0.0012796438531950116
Normal-55.png,0,0.0052894060499966145
Normal-1358.png,0,0.0002530612691771239
Normal-3393.png,0,0.00099857896566391
Normal-1112.png,0,0.0007073085871525109
Normal-3208.png,0,0.0001920651993714273
Normal-342.png,0,5.6297649280168116e-05
Normal-513.png,0,0.000932613795157522
Normal-843.png,0,0.0014974618097767234
Normal-331.png,0,0.018704723566770554
Tuberculosis-518.png,1,0.995807409286499
Normal-2048.png,0,0.00024368084268644452
Normal-1674.png,0,0.0042921192944049835
Normal-686.png,0,0.0007332321838475764
Normal-1445.png,0,0.008784014731645584
Normal-10.png,0,0.002299822634086013
Normal-1784.png,0,0.004634757060557604
Normal-553.png,0,0.00017201711307279766
Tuberculosis-614.png,1,0.9777081608772278
Normal-1891.png,0,7.90204867371358e-05
Normal-2879.png,0,0.00048015028005465865
Tuberculosis-503.png,1,0.9992803931236267
Normal-194.png,0,0.000994770205579698
Normal-3079.png,0,0.0022419593296945095
Normal-1553.png,0,0.10220704227685928
Normal-809.png,0,0.0003178916231263429
Normal-2595.png,0,0.21526925265789032
Normal-2193.png,0,0.0003401908907108009
Normal-374.png,0,0.0002274706494063139
Normal-403.png,0,0.004168254788964987
Normal-2804.png,0,4.370290298538748e-07
Normal-2366.png,0,0.0009447222109884024
Normal-1510.png,0,0.0008568398770876229
Normal-896.png,0,0.00011940098193008453
Tuberculosis-185.png,1,0.9856044054031372
Normal-2971.png,0,0.0005634360713884234
Normal-130.png,0,0.008270694874227047
Normal-104.png,0,0.0038500747177749872
Tuberculosis-487.png,1,0.9844368696212769
Normal-1504.png,0,0.021341275423765182
Normal-1776.png,0,0.00012055879778927192
Tuberculosis-364.png,1,0.8735852837562561
Normal-1750.png,0,5.119106936035678e-05
Normal-1881.png,0,0.002545473165810108
Normal-1515.png,0,0.07212755084037781
Normal-2843.png,0,0.022358620539307594
Tuberculosis-684.png,1,0.9917502999305725
Normal-108.png,0,0.004595983307808638
Normal-1985.png,0,0.003909221384674311
Normal-2986.png,0,0.005643615033477545
Normal-1408.png,0,0.0021485486067831516
Normal-1858.png,0,0.002315055811777711
Tuberculosis-603.png,1,0.9971644282341003
Normal-1015.png,0,0.0004723805177491158
Normal-1746.png,0,0.0008315282175317407
Normal-242.png,0,0.0006043081521056592
Normal-893.png,0,0.012514607980847359
Tuberculosis-24.png,1,0.9798555374145508
Normal-607.png,0,3.2413674489362165e-05
Normal-937.png,0,0.0041405558586120605
Normal-3268.png,0,0.00015505345072597265
Normal-3300.png,0,0.00043490692041814327
Normal-3301.png,0,0.001325267949141562
Normal-2628.png,0,0.004288773983716965
Normal-2272.png,0,0.0030661735218018293
Normal-2473.png,0,0.002140770433470607
Normal-2951.png,0,0.0002865834394469857
Normal-2425.png,0,0.0024622525088489056
Normal-2374.png,0,0.001480835140682757
Normal-1490.png,0,0.0005074273212812841
Normal-1539.png,0,0.0002478972892276943
Normal-2467.png,0,0.23827949166297913
Normal-1913.png,0,1.8792061382555403e-05
Normal-2873.png,0,0.00014122067659627646
Normal-1969.png,0,0.002222870709374547
Tuberculosis-77.png,1,0.8960062861442566
Normal-3100.png,0,0.00019069186237175018
Normal-3097.png,0,6.913567631272599e-05
Tuberculosis-608.png,1,0.9993038177490234
Tuberculosis-61.png,1,0.9823511838912964
Normal-273.png,0,0.0018126053037121892
Normal-3455.png,0,0.013527629896998405
Normal-1219.png,0,0.0005672115948982537
Normal-875.png,0,0.0013307533226907253
Normal-2855.png,0,0.10852498561143875
Normal-2512.png,0,0.0015827511670067906
Normal-1450.png,0,0.011079107411205769
Normal-857.png,0,0.0010043082293123007
Normal-2559.png,0,0.016391044482588768
Normal-2542.png,0,0.005453920923173428
Normal-1596.png,0,0.11054202169179916
Tuberculosis-623.png,1,0.9552855491638184
Normal-221.png,0,0.012911513447761536
Normal-377.png,0,0.0009590503759682178
Tuberculosis-538.png,1,0.9222494959831238
Normal-3239.png,0,0.0012179416371509433
Tuberculosis-256.png,1,0.8819872140884399
Normal-3250.png,0,0.0002767799887806177
Tuberculosis-666.png,1,0.9976282715797424
Normal-2602.png,0,0.0007148569566197693
Normal-2169.png,0,0.007398628629744053
Normal-448.png,0,0.0002969041815958917
Normal-3265.png,0,0.0011311754351481795
Normal-1710.png,0,0.00421907240524888
Normal-2139.png,0,4.423122663865797e-05
Normal-67.png,0,0.01142177265137434
Normal-2385.png,0,0.001007473561912775
Normal-3189.png,0,0.0016795690171420574
Normal-1056.png,0,0.002173856133595109
Normal-2096.png,0,0.08378234505653381
Normal-1296.png,0,0.0001541512756375596
Normal-3026.png,0,0.0003250120207667351
Normal-2823.png,0,0.019406648352742195
Normal-307.png,0,7.73022256908007e-05
Normal-2575.png,0,0.004376427736133337
Normal-2441.png,0,0.05205262452363968
Normal-3459.png,0,0.00011064324644394219
Tuberculosis-287.png,1,0.997820258140564
Normal-2466.png,0,0.002936403499916196
Normal-2001.png,0,5.579854769166559e-05
Normal-32.png,0,0.00042522267904132605
Normal-213.png,0,0.009574227966368198
Normal-3063.png,0,0.0004303416353650391
Normal-1665.png,0,0.007504917215555906
Tuberculosis-643.png,1,0.9989758729934692
Normal-705.png,0,0.003132946789264679
Normal-2483.png,0,0.014965729787945747
Normal-2995.png,0,0.007935335859656334
Normal-2037.png,0,0.0027119233272969723
Normal-2087.png,0,0.007982604205608368
Normal-56.png,0,0.0010720243444666266
Normal-1184.png,0,0.013977373950183392
Normal-1030.png,0,0.008368984796106815
Normal-2063.png,0,0.0015627348329871893
Normal-2146.png,0,0.0021217039320617914
Normal-1749.png,0,0.007034447975456715
Normal-1827.png,0,0.004731297958642244
Normal-1686.png,0,0.002061094157397747
Normal-1912.png,0,0.0004907128168269992
Normal-3203.png,0,0.002634411444887519
Normal-482.png,0,0.001785720232874155
Normal-924.png,0,0.01039135456085205
Normal-446.png,0,0.008558116853237152
Normal-2094.png,0,0.0021403662394732237
Normal-941.png,0,0.017984364181756973
Tuberculosis-306.png,1,0.9914276599884033
Normal-2613.png,0,0.0035361971240490675
Normal-1017.png,0,0.0003641284129116684
Normal-519.png,0,0.0025768715422600508
Normal-1658.png,0,0.006767725106328726
Normal-527.png,0,2.2295584130915813e-05
Normal-2005.png,0,0.0002099435223499313
Normal-352.png,0,0.017545316368341446
Normal-985.png,0,0.005351427011191845
Normal-294.png,0,4.4594871724257246e-05
Normal-3093.png,0,1.637990862946026e-05
Normal-662.png,0,0.0050772372633218765
Normal-2049.png,0,0.0007741115987300873
Normal-1319.png,0,0.04408452659845352
Normal-1180.png,0,0.0399840846657753
Normal-323.png,0,0.0020754700526595116
Normal-2044.png,0,0.005899944342672825
Tuberculosis-120.png,1,0.1307063102722168
Normal-2783.png,0,0.0009989908430725336
Normal-2796.png,0,0.001510967267677188
Normal-1576.png,0,0.0006028175703249872
Normal-1501.png,0,0.0042612869292497635
Normal-1215.png,0,0.0005367184639908373
Normal-552.png,0,0.0007960135699249804
Normal-1933.png,0,3.1664594644098543e-06
Normal-2478.png,0,0.005210705101490021
Tuberculosis-440.png,1,0.9871620535850525
Normal-1505.png,0,0.0005057113012298942
Normal-2102.png,0,0.0018388658063486218
Normal-2036.png,0,0.0011374738533049822
Tuberculosis-504.png,1,0.9993213415145874
Tuberculosis-125.png,1,0.9993799924850464
Normal-1236.png,0,0.00014465766435023397
Tuberculosis-11.png,1,0.9759753942489624
Normal-657.png,0,0.005988123826682568
Normal-858.png,0,0.08081397414207458
Normal-3499.png,0,0.046190325170755386
Normal-2030.png,0,0.0019947371911257505
Normal-3049.png,0,0.006815628614276648
Normal-3350.png,0,0.002996084513142705
Normal-3048.png,0,0.0013423784403130412
Normal-831.png,0,0.0018357133958488703
Normal-2581.png,0,0.004047739319503307
Tuberculosis-20.png,1,0.9359258413314819
Normal-1582.png,0,4.21926197304856e-05
Normal-847.png,0,0.00442948192358017
Normal-2615.png,0,1.7570593627169728e-05
Normal-939.png,0,0.0002808180870488286
Tuberculosis-661.png,1,0.9993676543235779
Normal-431.png,0,0.000194530060980469
Tuberculosis-151.png,1,0.9998859167098999
Tuberculosis-57.png,1,0.9994744658470154
Normal-1079.png,0,0.04233190417289734
Normal-1972.png,0,0.00892435573041439
Normal-767.png,0,0.0009071040549315512
Tuberculosis-669.png,1,0.9976462721824646
