filename,label,prob
Normal-1677.png,0,0.00566298421472311
Normal-1355.png,0,0.39987772703170776
Normal-528.png,0,0.07340812683105469
Normal-1614.png,0,0.06478371471166611
Normal-406.png,0,0.06759784370660782
Normal-3037.png,0,0.17120181024074554
Normal-560.png,0,0.05978094041347504
Normal-3278.png,0,0.0838095024228096
Normal-1012.png,0,0.20810841023921967
Normal-2083.png,0,0.015562564134597778
Normal-298.png,0,0.23452500998973846
Normal-1143.png,0,0.005345562938600779
Normal-2979.png,0,0.007491631433367729
Normal-1689.png,0,0.03833811730146408
Tuberculosis-522.png,1,0.9529711008071899
Normal-3150.png,0,0.02903677523136139
Tuberculosis-46.png,1,0.9999728202819824
Normal-156.png,0,0.40209388732910156
Tuberculosis-337.png,1,0.9999978542327881
Normal-974.png,0,0.0772416964173317
Normal-301.png,0,0.0014112789649516344
Normal-2692.png,0,0.008365978486835957
Normal-1029.png,0,0.05976752191781998
Normal-2335.png,0,0.04484046623110771
Normal-2248.png,0,0.007800830993801355
Normal-2787.png,0,0.010437372140586376
Normal-124.png,0,0.0010010115802288055
Tuberculosis-579.png,1,0.9999901056289673
Normal-714.png,0,0.07390601187944412
Normal-694.png,0,0.03461126238107681
Normal-225.png,0,0.003933303523808718
Normal-2273.png,0,0.14905327558517456
Tuberculosis-363.png,1,0.2782701253890991
Tuberculosis-581.png,1,0.9998503923416138
Tuberculosis-62.png,1,0.9978677034378052
Normal-365.png,0,0.015111484564840794
Normal-55.png,0,0.19106315076351166
Normal-1358.png,0,0.011286850087344646
Normal-3393.png,0,0.17173874378204346
Normal-1112.png,0,0.061721619218587875
Normal-3208.png,0,0.004704675637185574
Normal-342.png,0,0.14433608949184418
Normal-513.png,0,0.012362639419734478
Normal-843.png,0,0.8710248470306396
Normal-331.png,0,0.005384473595768213
Tuberculosis-518.png,1,0.9933677315711975
Normal-2048.png,0,0.1252996176481247
Normal-1674.png,0,0.01025885995477438
Normal-686.png,0,0.0026719996239989996
Normal-1445.png,0,0.0029939105734229088
Normal-10.png,0,0.01371761690825224
Normal-1784.png,0,0.5250312685966492
Normal-553.png,0,0.23743848502635956
Tuberculosis-614.png,1,0.9992227554321289
Normal-1891.png,0,0.003664707997813821
Normal-2879.png,0,0.0003031745145563036
Tuberculosis-503.png,1,0.9989533424377441
Normal-194.png,0,0.006064191926270723
Normal-3079.png,0,0.09367828071117401
Normal-1553.png,0,0.21911990642547607
Normal-809.png,0,0.09071843326091766
Normal-2595.png,0,0.8802090883255005
Normal-2193.png,0,0.006449373904615641
Normal-374.png,0,0.0036500408314168453
Normal-403.png,0,0.22155839204788208
Normal-2804.png,0,0.005515212658792734
Normal-2366.png,0,0.02275865711271763
Normal-1510.png,0,0.008393429219722748
Normal-896.png,0,0.6493902206420898
Tuberculosis-185.png,1,0.9749217629432678
Normal-2971.png,0,0.0035355568397790194
Normal-130.png,0,0.4610964357852936
Normal-104.png,0,0.012473243288695812
Tuberculosis-487.png,1,0.9568274021148682
Normal-1504.png,0,0.038742076605558395
Normal-1776.png,0,0.0017559068510308862
Tuberculosis-364.png,1,0.10712704062461853
Normal-1750.png,0,0.01170281134545803
Normal-1881.png,0,0.03628779947757721
Normal-1515.png,0,0.8724660277366638
Normal-2843.png,0,0.029522277414798737
Tuberculosis-684.png,1,0.9997537732124329
Normal-108.png,0,0.30262333154678345
Normal-1985.png,0,0.1301363706588745
Normal-2986.png,0,0.010765431448817253
Normal-1408.png,0,0.753828763961792
Normal-1858.png,0,0.059540439397096634
Tuberculosis-603.png,1,0.9900646805763245
Normal-1015.png,0,0.0037884903140366077
Normal-1746.png,0,0.05384267121553421
Normal-242.png,0,0.17421463131904602
Normal-893.png,0,0.033033132553100586
Tuberculosis-24.png,1,0.867206871509552
Normal-607.png,0,0.13538353145122528
Normal-937.png,0,0.06402472406625748
Normal-3268.png,0,0.010513587854802608
Normal-3300.png,0,0.020634181797504425
Normal-3301.png,0,0.008077617734670639
Normal-2628.png,0,0.008038216270506382
Normal-2272.png,0,0.09454091638326645
Normal-2473.png,0,0.14603732526302338
Normal-2951.png,0,0.012996239587664604
Normal-2425.png,0,0.01803077943623066
Normal-2374.png,0,0.012459078803658485
Normal-1490.png,0,0.010181212797760963
Normal-1539.png,0,0.033816128969192505
Normal-2467.png,0,0.31325167417526245
Normal-1913.png,0,0.10413791984319687
Normal-2873.png,0,0.05838726460933685
Normal-1969.png,0,0.1705058366060257
Tuberculosis-77.png,1,0.9977922439575195
Normal-3100.png,0,0.002767076250165701
Normal-3097.png,0,0.03575567156076431
Tuberculosis-608.png,1,1.0
Tuberculosis-61.png,1,0.9332668781280518
Normal-273.png,0,0.060872551053762436
Normal-3455.png,0,0.13079610466957092
Normal-1219.png,0,0.010778047144412994
Normal-875.png,0,0.006348606199026108
Normal-2855.png,0,0.4529106318950653
Normal-2512.png,0,0.08889402449131012
Normal-1450.png,0,0.23648452758789062
Normal-857.png,0,0.0642181783914566
Normal-2559.png,0,0.020780514925718307
Normal-2542.png,0,0.4055911898612976
Normal-1596.png,0,0.2218586802482605
Tuberculosis-623.png,1,0.72291100025177
Normal-221.png,0,0.016662273555994034
Normal-377.png,0,0.09330004453659058
Tuberculosis-538.png,1,0.8912373185157776
Normal-3239.png,0,0.12500254809856415
Tuberculosis-256.png,1,0.9281349182128906
Normal-3250.png,0,0.01949433982372284
Tuberculosis-666.png,1,0.9959392547607422
Normal-2602.png,0,0.015092859044671059
Normal-2169.png,0,0.04108288511633873
Normal-448.png,0,0.021282419562339783
Normal-3265.png,0,0.009900093078613281
Normal-1710.png,0,0.06202962249517441
Normal-2139.png,0,0.0012271736050024629
Normal-67.png,0,0.06760358810424805
Normal-2385.png,0,0.05018112435936928
Normal-3189.png,0,0.01043859776109457
Normal-1056.png,0,0.023481106385588646
Normal-2096.png,0,0.38371410965919495
Normal-1296.png,0,0.004201411735266447
Normal-3026.png,0,0.000744468707125634
Normal-2823.png,0,0.3997369706630707
Normal-307.png,0,0.01586742512881756
Normal-2575.png,0,0.010173512622714043
Normal-2441.png,0,0.6607142686843872
Normal-3459.png,0,0.006352806463837624
Tuberculosis-287.png,1,0.9998726844787598
Normal-2466.png,0,0.027149105444550514
Normal-2001.png,0,0.15949951112270355
Normal-32.png,0,0.016345664858818054
Normal-213.png,0,0.043365009129047394
Normal-3063.png,0,0.0300330501049757
Normal-1665.png,0,0.04993542283773422
Tuberculosis-643.png,1,0.9991695880889893
Normal-705.png,0,0.04516356810927391
Normal-2483.png,0,0.033653322607278824
Normal-2995.png,0,0.04616783559322357
Normal-2037.png,0,0.022325661033391953
Normal-2087.png,0,0.3684072196483612
Normal-56.png,0,0.48556995391845703
Normal-1184.png,0,0.04696689546108246
Normal-1030.png,0,0.0838528722524643
Normal-2063.png,0,0.01276628952473402
Normal-2146.png,0,0.03660990670323372
Normal-1749.png,0,0.026249589398503304
Normal-1827.png,0,0.27693310379981995
Normal-1686.png,0,0.2864477038383484
Normal-1912.png,0,0.005175546742975712
Normal-3203.png,0,0.0026332789566367865
Normal-482.png,0,0.03795007988810539
Normal-924.png,0,0.30745720863342285
Normal-446.png,0,0.1476723700761795
Normal-2094.png,0,0.10242892801761627
Normal-941.png,0,0.030278537422418594
Tuberculosis-306.png,1,0.7830631136894226
Normal-2613.png,0,0.013121592812240124
Normal-1017.png,0,0.011093206703662872
Normal-519.png,0,0.0012783391866832972
Normal-1658.png,0,0.10908017307519913
Normal-527.png,0,0.06516105681657791
Normal-2005.png,0,0.4892899692058563
Normal-352.png,0,0.0219713244587183
Normal-985.png,0,0.4811958372592926
Normal-294.png,0,0.024340098723769188
Normal-3093.png,0,0.012373391538858414
Normal-662.png,0,0.016717201098799706
Normal-2049.png,0,0.04167001694440842
Normal-1319.png,0,0.524780809879303
Normal-1180.png,0,0.05126135051250458
Normal-323.png,0,0.006496312562376261
Normal-2044.png,0,0.055999528616666794
Tuberculosis-120.png,1,0.07016092538833618
Normal-2783.png,0,0.024092886596918106
Normal-2796.png,0,0.3060153126716614
Normal-1576.png,0,0.005214092321693897
Normal-1501.png,0,0.010238767601549625
Normal-1215.png,0,0.0040096379816532135
Normal-552.png,0,0.0020686700008809566
Normal-1933.png,0,0.055416710674762726
Normal-2478.png,0,0.0642724484205246
Tuberculosis-440.png,1,0.8465720415115356
Normal-1505.png,0,0.021505771204829216
Normal-2102.png,0,0.0036462326534092426
Normal-2036.png,0,0.44817259907722473
Tuberculosis-504.png,1,0.9969581365585327
Tuberculosis-125.png,1,0.9556670188903809
Normal-1236.png,0,0.041642166674137115
Tuberculosis-11.png,1,0.846635103225708
Normal-657.png,0,0.11198621988296509
Normal-858.png,0,0.3431435525417328
Normal-3499.png,0,0.7300933599472046
Normal-2030.png,0,0.004402994178235531
Normal-3049.png,0,0.0008117940160445869
Normal-3350.png,0,0.08652814477682114
Normal-3048.png,0,0.0016823073383420706
Normal-831.png,0,0.006845284719020128
Normal-2581.png,0,0.005217437166720629
Tuberculosis-20.png,1,0.9964711666107178
Normal-1582.png,0,0.013863341882824898
Normal-847.png,0,0.0027318343054503202
Normal-2615.png,0,0.0053890664130449295
Normal-939.png,0,0.007402708753943443
Tuberculosis-661.png,1,0.999992847442627
Normal-431.png,0,0.0892610177397728
Tuberculosis-151.png,1,0.9952719807624817
Tuberculosis-57.png,1,0.982799768447876
Normal-1079.png,0,0.41779759526252747
Normal-1972.png,0,0.1904643028974533
Normal-767.png,0,0.008524970151484013
Tuberculosis-669.png,1,0.9964901804924011
Normal-2117.png,0,0.022212369367480278
Tuberculosis-268.png,1,0.9990873336791992
Normal-3431.png,0,0.8020320534706116
Normal-2984.png,0,0.018491650000214577
Tuberculosis-50.png,1,0.6578179001808167
Normal-2011.png,0,0.21234889328479767
Normal-789.png,0,0.01602907106280327
Tuberculosis-213.png,1,0.9901543259620667
Normal-550.png,0,0.3411557078361511
Normal-2704.png,0,0.05753236263990402
Normal-533.png,0,0.01289405208081007
Normal-873.png,0,0.0032591281924396753
Tuberculosis-118.png,1,0.9958121180534363
Normal-1339.png,0,0.18792811036109924
Normal-926.png,0,0.9531443119049072
Normal-2516.png,0,0.09459364414215088
Normal-1087.png,0,0.08526720851659775
Normal-499.png,0,0.0022869000677019358
Tuberculosis-47.png,1,0.9999991655349731
Normal-730.png,0,0.021641183644533157
Normal-2367.png,0,0.01802617497742176
Normal-3337.png,0,0.07264997065067291
Normal-3036.png,0,0.019518228247761726
Normal-839.png,0,0.0021777432411909103
Tuberculosis-45.png,1,0.9973770380020142
Normal-267.png,0,0.007268954534083605
Normal-1945.png,0,0.00800405815243721
Normal-3039.png,0,0.32764506340026855
Normal-990.png,0,0.015177889727056026
Normal-1627.png,0,0.5152975916862488
Tuberculosis-593.png,1,0.7311811447143555
