filename,label,prob
Normal-1677.png,0,3.8093003240646794e-05
Normal-1355.png,0,0.015972478315234184
Normal-528.png,0,0.0001921461516758427
Normal-1614.png,0,0.0005882804398424923
Normal-406.png,0,0.0003024865291081369
Normal-3037.png,0,0.0022765290923416615
Normal-560.png,0,0.0004666378954425454
Normal-3278.png,0,3.47840650647413e-05
Normal-1012.png,0,0.011446897871792316
Normal-2083.png,0,3.797325462073786e-06
Normal-298.png,0,4.5580202368000755e-07
Normal-1143.png,0,7.627269951626658e-05
Normal-2979.png,0,0.028020087629556656
Normal-1689.png,0,0.0002763596421573311
Tuberculosis-522.png,1,0.9998496770858765
Normal-3150.png,0,1.4675753845949657e-05
Tuberculosis-46.png,1,0.9999784231185913
Normal-156.png,0,0.0019669358152896166
Tuberculosis-337.png,1,0.9999896287918091
Normal-974.png,0,0.00020835020404774696
Normal-301.png,0,4.74407643196173e-05
Normal-2692.png,0,0.0024646383244544268
Normal-1029.png,0,0.00014201902376953512
Normal-2335.png,0,0.0002245019713882357
Normal-2248.png,0,0.00023985853476915509
Normal-2787.png,0,0.0002266199153382331
Normal-124.png,0,7.641175761818886e-05
Tuberculosis-579.png,1,0.9999732971191406
Normal-714.png,0,0.0004773669643327594
Normal-694.png,0,0.009673431515693665
Normal-225.png,0,7.937160262372345e-06
Normal-2273.png,0,0.0008322019129991531
Tuberculosis-363.png,1,0.13890936970710754
Tuberculosis-581.png,1,0.9999998807907104
Tuberculosis-62.png,1,0.999982476234436
Normal-365.png,0,5.3677740652346984e-05
Normal-55.png,0,0.0016047239769250154
Normal-1358.png,0,0.0003411006764508784
Normal-3393.png,0,1.577693547005765e-05
Normal-1112.png,0,9.751918696565554e-05
Normal-3208.png,0,0.0060630422085523605
Normal-342.png,0,2.2014204660081305e-05
Normal-513.png,0,5.6488388509023935e-06
Normal-843.png,0,0.00030057565891183913
Normal-331.png,0,0.000183729367563501
Tuberculosis-518.png,1,0.9999933242797852
Normal-2048.png,0,0.8589094877243042
Normal-1674.png,0,3.0021703423699364e-05
Normal-686.png,0,0.0003616651811171323
Normal-1445.png,0,8.111370334518142e-06
Normal-10.png,0,3.569337195585831e-06
Normal-1784.png,0,0.07971731573343277
Normal-553.png,0,2.3074007913237438e-05
Tuberculosis-614.png,1,0.9999765157699585
Normal-1891.png,0,4.217488822177984e-06
Normal-2879.png,0,0.00012754921044688672
Tuberculosis-503.png,1,0.9999966621398926
Normal-194.png,0,0.00011646801431197673
Normal-3079.png,0,0.0002499209076631814
Normal-1553.png,0,0.05517857149243355
Normal-809.png,0,0.0007795495912432671
Normal-2595.png,0,0.008230327628552914
Normal-2193.png,0,0.0003565973602235317
Normal-374.png,0,3.7077340948599158e-06
Normal-403.png,0,0.00014974128862377256
Normal-2804.png,0,4.112330032057798e-08
Normal-2366.png,0,3.302009281469509e-05
Normal-1510.png,0,2.9667706257896498e-05
Normal-896.png,0,0.00015652200090698898
Tuberculosis-185.png,1,0.9999934434890747
Normal-2971.png,0,4.043362059746869e-05
Normal-130.png,0,0.0002681556507013738
Normal-104.png,0,5.973876977805048e-05
Tuberculosis-487.png,1,0.9999520778656006
Normal-1504.png,0,0.00042162052704952657
Normal-1776.png,0,9.034210961544886e-06
Tuberculosis-364.png,1,0.9657608866691589
Normal-1750.png,0,1.6917128959903494e-06
Normal-1881.png,0,0.0006325389258563519
Normal-1515.png,0,0.011767424643039703
Normal-2843.png,0,0.0006206582766026258
Tuberculosis-684.png,1,0.999994158744812
Normal-108.png,0,0.00025272322818636894
Normal-1985.png,0,0.00430698785930872
Normal-2986.png,0,0.0016534801106899977
Normal-1408.png,0,0.00011909454769920558
Normal-1858.png,0,9.147820674115792e-05
Tuberculosis-603.png,1,0.999988317489624
Normal-1015.png,0,0.0006104640197008848
Normal-1746.png,0,0.0011789314448833466
Normal-242.png,0,9.024079918162897e-05
Normal-893.png,0,0.0026476685889065266
Tuberculosis-24.png,1,0.9942301511764526
Normal-607.png,0,1.1364062629581895e-05
Normal-937.png,0,0.00014010850281920284
Normal-3268.png,0,6.632330769207329e-05
Normal-3300.png,0,7.44637009120197e-06
Normal-3301.png,0,5.2984003559686244e-05
Normal-2628.png,0,0.0006597214960493147
Normal-2272.png,0,0.00044630150659941137
Normal-2473.png,0,0.00036934117088094354
Normal-2951.png,0,9.306007268605754e-05
Normal-2425.png,0,4.76871027785819e-05
Normal-2374.png,0,0.0001744563051033765
Normal-1490.png,0,0.0003234315663576126
Normal-1539.png,0,0.0012583481147885323
Normal-2467.png,0,0.0001213854193338193
Normal-1913.png,0,1.0364077525082394e-06
Normal-2873.png,0,4.408715903991833e-05
Normal-1969.png,0,0.0001308410137426108
Tuberculosis-77.png,1,0.9999266862869263
Normal-3100.png,0,0.00014044651470612735
Normal-3097.png,0,6.50868023512885e-05
Tuberculosis-608.png,1,0.9999818801879883
Tuberculosis-61.png,1,0.9999754428863525
Normal-273.png,0,0.004431536886841059
Normal-3455.png,0,0.00017847148410510272
Normal-1219.png,0,0.00023648729256819934
Normal-875.png,0,3.136590976282605e-06
Normal-2855.png,0,0.02913089096546173
Normal-2512.png,0,0.00017737486632540822
Normal-1450.png,0,0.010619084350764751
Normal-857.png,0,0.0001733023818815127
Normal-2559.png,0,0.00019798778521362692
Normal-2542.png,0,0.0004894547746516764
Normal-1596.png,0,0.0010180091485381126
Tuberculosis-623.png,1,0.9991633892059326
Normal-221.png,0,0.03412982448935509
Normal-377.png,0,4.483879456529394e-05
Tuberculosis-538.png,1,0.9996544122695923
