filename,label,prob
Normal-1677.png,0,0.9779917597770691
Normal-1355.png,0,0.9976819753646851
Normal-528.png,0,0.9849163293838501
Normal-1614.png,0,0.9808366298675537
Normal-406.png,0,0.7259382009506226
Normal-3037.png,0,0.9971375465393066
Normal-560.png,0,0.880436897277832
Normal-3278.png,0,0.897940993309021
Normal-1012.png,0,0.990846574306488
Normal-2083.png,0,0.26956871151924133
Normal-298.png,0,0.9564908146858215
Normal-1143.png,0,0.9662486910820007
Normal-2979.png,0,0.8072813749313354
Normal-1689.png,0,0.9084899425506592
Tuberculosis-522.png,1,0.9794707894325256
Normal-3150.png,0,0.1297605037689209
Tuberculosis-46.png,1,0.999940037727356
Normal-156.png,0,0.9131598472595215
Tuberculosis-337.png,1,0.9998809099197388
Normal-974.png,0,0.7466293573379517
Normal-301.png,0,0.34887102246284485
Normal-2692.png,0,0.9107943177223206
Normal-1029.png,0,0.994719386100769
Normal-2335.png,0,0.9786640405654907
Normal-2248.png,0,0.9276509881019592
Normal-2787.png,0,0.9892038702964783
Normal-124.png,0,0.38471588492393494
Tuberculosis-579.png,1,0.9978312849998474
Normal-714.png,0,0.7993879318237305
Normal-694.png,0,0.9919924736022949
Normal-225.png,0,0.12683239579200745
Normal-2273.png,0,0.979937732219696
Tuberculosis-363.png,1,0.9797985553741455
Tuberculosis-581.png,1,0.9997745156288147
Tuberculosis-62.png,1,0.9995101690292358
Normal-365.png,0,0.8457892537117004
Normal-55.png,0,0.5010924339294434
Normal-1358.png,0,0.49521490931510925
Normal-3393.png,0,0.6402626037597656
Normal-1112.png,0,0.8518136739730835
Normal-3208.png,0,0.8630194067955017
Normal-342.png,0,0.6561996340751648
Normal-513.png,0,0.01849518157541752
Normal-843.png,0,0.9952961802482605
Normal-331.png,0,0.70665043592453
Tuberculosis-518.png,1,0.9966903924942017
Normal-2048.png,0,0.9885945320129395
Normal-1674.png,0,0.8558862805366516
Normal-686.png,0,0.9841135144233704
Normal-1445.png,0,0.9589462876319885
Normal-10.png,0,0.9511746168136597
Normal-1784.png,0,0.9921579360961914
Normal-553.png,0,0.9324116110801697
Tuberculosis-614.png,1,0.9999252557754517
Normal-1891.png,0,0.9048823714256287
Normal-2879.png,0,0.7264547348022461
Tuberculosis-503.png,1,0.9996861219406128
Normal-194.png,0,0.7657248973846436
Normal-3079.png,0,0.9587302803993225
Normal-1553.png,0,0.9941874742507935
Normal-809.png,0,0.9909090399742126
Normal-2595.png,0,0.9965067505836487
Normal-2193.png,0,0.19442778825759888
Normal-374.png,0,0.6577502489089966
Normal-403.png,0,0.9813815355300903
Normal-2804.png,0,0.8808018565177917
Normal-2366.png,0,0.7831454277038574
Normal-1510.png,0,0.9857330322265625
Normal-896.png,0,0.988766610622406
Tuberculosis-185.png,1,0.9974931478500366
Normal-2971.png,0,0.8445964455604553
Normal-130.png,0,0.959496021270752
Normal-104.png,0,0.9871857762336731
Tuberculosis-487.png,1,0.9999234676361084
Normal-1504.png,0,0.9368380308151245
Normal-1776.png,0,0.8335068225860596
Tuberculosis-364.png,1,0.9126842617988586
Normal-1750.png,0,0.9646750688552856
Normal-1881.png,0,0.883764922618866
Normal-1515.png,0,0.9994571805000305
Normal-2843.png,0,0.9069240093231201
Tuberculosis-684.png,1,0.9999258518218994
Normal-108.png,0,0.9796629548072815
Normal-1985.png,0,0.994212806224823
Normal-2986.png,0,0.8719812631607056
Normal-1408.png,0,0.5798674821853638
Normal-1858.png,0,0.894007682800293
Tuberculosis-603.png,1,0.9995139837265015
Normal-1015.png,0,0.8931460380554199
Normal-1746.png,0,0.2618902921676636
Normal-242.png,0,0.9145529270172119
Normal-893.png,0,0.9929594993591309
Tuberculosis-24.png,1,0.9914737939834595
Normal-607.png,0,0.1904311627149582
Normal-937.png,0,0.9877778887748718
Normal-3268.png,0,0.8509829640388489
Normal-3300.png,0,0.905553936958313
Normal-3301.png,0,0.8852609395980835
Normal-2628.png,0,0.8008772134780884
Normal-2272.png,0,0.9704195261001587
Normal-2473.png,0,0.9777554869651794
Normal-2951.png,0,0.6137322187423706
Normal-2425.png,0,0.9777526259422302
Normal-2374.png,0,0.980563759803772
Normal-1490.png,0,0.728618860244751
Normal-1539.png,0,0.2969400882720947
Normal-2467.png,0,0.6918793320655823
Normal-1913.png,0,0.9667624235153198
Normal-2873.png,0,0.7541269063949585
Normal-1969.png,0,0.9356525540351868
Tuberculosis-77.png,1,0.999595582485199
Normal-3100.png,0,0.9361119866371155
Normal-3097.png,0,0.83477383852005
Tuberculosis-608.png,1,0.9999642372131348
Tuberculosis-61.png,1,0.9990750551223755
Normal-273.png,0,0.9578791856765747
Normal-3455.png,0,0.9457921385765076
Normal-1219.png,0,0.8506946563720703
Normal-875.png,0,0.8519980907440186
Normal-2855.png,0,0.995589017868042
Normal-2512.png,0,0.9768822193145752
Normal-1450.png,0,0.9956692457199097
Normal-857.png,0,0.8645800948143005
Normal-2559.png,0,0.9574001431465149
Normal-2542.png,0,0.9954808950424194
Normal-1596.png,0,0.943867564201355
Tuberculosis-623.png,1,0.9677581787109375
Normal-221.png,0,0.9798356294631958
Normal-377.png,0,0.9940821528434753
Tuberculosis-538.png,1,0.9456847906112671
Normal-3239.png,0,0.9525671005249023
Tuberculosis-256.png,1,0.9995600581169128
Normal-3250.png,0,0.9854597449302673
Tuberculosis-666.png,1,0.9985544085502625
Normal-2602.png,0,0.8735183477401733
Normal-2169.png,0,0.982829749584198
Normal-448.png,0,0.9395763278007507
Normal-3265.png,0,0.965965211391449
Normal-1710.png,0,0.5384237170219421
Normal-2139.png,0,0.8857662081718445
Normal-67.png,0,0.9956661462783813
Normal-2385.png,0,0.9396917819976807
Normal-3189.png,0,0.9381341338157654
Normal-1056.png,0,0.9037491679191589
Normal-2096.png,0,0.9927780032157898
Normal-1296.png,0,0.3906368911266327
Normal-3026.png,0,0.5987256169319153
Normal-2823.png,0,0.9932068586349487
Normal-307.png,0,0.6590535044670105
Normal-2575.png,0,0.9264394640922546
Normal-2441.png,0,0.9986271858215332
Normal-3459.png,0,0.6858794093132019
Tuberculosis-287.png,1,0.9992865920066833
Normal-2466.png,0,0.957040011882782
Normal-2001.png,0,0.7243772745132446
Normal-32.png,0,0.9532593488693237
Normal-213.png,0,0.9986374974250793
Normal-3063.png,0,0.7555260062217712
